,Product_id,Selling_Price
3024,RTRE2TYN2XUPCEVH,2898.2583684938368
3025,WLKEEXSVZWZHJEZW,11514.187000458063
3026,BRAECKHYDVMUMAKF,1022.7832106812918
3027,PBXEAT5YDFMUMHGB,744.3845826505262
3028,SHIEBG6FHNFZ2TFP,2180.809844848827
3029,SHIED3RY2QZE2EWM,3615.6717874480582
3030,CAPEJZVUAZAEGXZ4,4756.941487248763
3031,WCKE2TFFFYHKUM68,5749.842041364573
3032,NKCECJPC5HBBSFKZ,2626.0227585318726
3033,BRAE7NMEGDDHG3EX,1855.8439044253432
3034,ACCDXFPYVJCMFGET,1212.4803381360998
3035,FSEEJVNPNZHCXNNK,1737.6777456108969
3036,CRTECN2QZ4NY4SSZ,4321.182933495121
3037,NKCDYQ3RYDG2GMZB,6149.427226184999
3038,SGLEJCHSWBMHVVNG,4752.9224886808815
3039,TOPECCNVM4SN9F9C,6951.606365328193
3040,NKCE74XGF3PPAZ3Q,820.8551620145001
3041,WATE5HFYXEJRCTHF,4776.099628139997
3042,NKCE8V3ZHGGGHHDH,7548.958785479359
3043,PBXE9CVJ6G5NAQFH,3437.525391175719
3044,CNDEGVE65UWDPCYC,4977.281832060646
3045,CRTECN2QV9AZBYNG,2465.9214690496383
3046,NKCDU4RZPGSGYY4Q,4295.5549401289845
3047,NKCE9YFBR7ZAMBNJ,1160.2411756248853
3048,SNDE6W34GVRVHWQQ,10274.708266948754
3049,CRTECN2QZCGZSGK8,3426.9264402128424
3050,BBAEGFHEYYMKHFZR,3122.5270718598636
3051,WATEAUABHVPGRBAS,590.1088481477462
3052,CRTECN2QZVUWVHZZ,4590.793827863777
3053,ACCEGH6TMFNCMYJB,3963.2406654499814
3054,PBXE9WEVHF3ZBQHW,9104.09402010316
3055,WCKE2TFYWX9QW3YC,4738.713045141503
3056,BRAEDTNZZRXBHZGZ,2313.7103029034315
3057,BAREGJ8B2Y3TPUWH,7824.058803178487
3058,SHOEJCKBGJGZQJHN,1916.188444093171
3059,NKCE9Z2JQGBBSMTM,3482.903519701599
3060,TKPEHGWYVVXUYCFC,4573.520614554579
3061,CRTECN2QYGNYMVY8,4313.651372334159
3062,CAEE9Y64FBPZJUUH,9338.07980050051
3063,ACCDSY8EMKXZM8EW,8680.372747554995
3064,CRTECN2QUZBANWHU,6012.36616517706
3065,SHOEDH9AS48SSFBT,3552.263487833371
3066,CRTECN2QVV8ZGNWK,4189.124685199006
3067,NKCDU4RZ9HWVUHGW,8181.059838491452
3068,SNDEEFTGRRUZSFGJ,4893.952985129334
3069,NKCE8P4V9ZQCAYZN,3273.4138041096435
3070,NKCE76TNSYX6ZQ9Z,632.3067811371926
3071,CPLEHB7C7ZJGHEQU,3738.978778726587
3072,SRTEGWKKQABUMGFA,5676.4958861129235
3073,NKCE38HBTZXEXXUG,5748.878727666689
3074,SHIE3QDGUEGVZJZ8,5309.891616165172
3075,NKCDY8S8ZPV4YA9S,4155.642448982044
3076,SHOECXPHZSFGQEZZ,8804.881155464576
3077,RNGE88FQ5SDTSFY7,4845.963880267876
3078,NKCEAP3S6G8ZEGB6,2605.291866725675
3079,JEAEHUHKEAEUXSRQ,4574.671529293347
3080,BRAE8WPSG4FMHFXF,1527.678541748406
3081,RTRE9JEGMXHZ5RHQ,5012.789137364212
3082,SHIEYSPPPDGTSGFX,5474.558308761588
3083,SHOECJD5WVAGAJEH,546.046591745651
3084,WATEYAP3FEPWZ8MH,6945.400375229897
3085,DREDRCRHDXQNK4RB,5695.324999804566
3086,TOPE7ZHZHT3SKKMN,5395.644891264391
3087,SNDEBBK5Z6KUQZZF,1079.9266173150002
3088,WATE2RX9HHGBUQGA,7494.706473353999
3089,WATE2HX6JQGRXSEA,2666.817243772368
3090,NKCEDCT9MZNZ7D8B,397.7305323781231
3091,SHIE8HXEEX69GA9F,3633.189649927773
3092,DREDYSNRZGBFFVQ5,5333.545551269486
3093,NKCEACYSTHNBFPM8,5738.985315830103
3094,SUDEHYGURKV9EVVS,6368.063032533402
3095,BRAEDQDFPNUQGUVG,2226.197395934585
3096,PBXE829GJ3ESYYMQ,3584.482545907499
3097,LJGE9TGNUKM2UGWC,5740.004057333425
3098,MUGEBJ7XBXMRUHQC,3496.023844519372
3099,BRAEB9SJMFKF39ZW,1119.7201289431146
3100,RNGE864HPZG96WNH,3822.8043966890323
3101,BBAEFYZ9HC3R7CSS,5441.053656152006
3102,CRTECN2QZZHZH8H3,2277.30247706851
3103,NKCE49ATHBGGPBDM,2769.577994402812
3104,PBXE5ZJZBKZKFUTT,9717.687216613336
3105,SNDEGGQ6T4W8ZGKH,14244.496193360004
3106,NKCEANMPQABUFANV,3141.0225571307687
3107,CLTEHE9FNVRTJUGS,2974.287976750221
3108,NKCE9PFFJHGX23NG,1298.045242543483
3109,NKCE6KGHUMC3DZNK,5916.81221330844
3110,NKCE96SXSGHZ3GZA,179.61607803150008
3111,BRAEBUHTHHJDHGHE,7305.40542520252
3112,SNDEGFJQBJWUCSHS,7796.0321839202325
3113,ACCDQDYBPHVQ9EFC,8275.67619954923
3114,PBXE84AFH8Y5KECY,1628.1299858304994
3115,KHREGSDWQZKZRY3J,5452.624009632955
3116,PBXECNFSCHBSHZM9,8492.317017248106
3117,CRTE8389ZZJS6W9E,609.0768333385
3118,CRTECN2QZFRKZPZU,3574.431557802635
3119,TOPE89KYEWKHKRDZ,1292.4605927374455
3120,SHIEBXSH3GADDFBP,2810.148232836276
3121,CRTECN2QYZ9YX3JR,3911.5819429475914
3122,BDSEJJ7CMKHRWVCZ,8197.839983668637
3123,BRAE8EHTGUTM8CX2,10510.484561941521
3124,BRAE3P8YRJ69HFQT,8779.063327069185
3125,SUDEGGATYHBGUFTF,3586.968256971403
3126,NKCE9YX36WBZF9HJ,6351.302576299003
3127,SUIE5GT3DSJCKEJF,1607.994028198001
3128,RTRDYKU6F2GVR3CR,509.1392857359746
3129,ACCEGH6TEZ8CAXEH,2193.0294533873057
3130,SRTEGWKHGMNG3WRJ,5191.164732838592
3131,CRTECN2RCNAMYX2E,7172.973709570004
3132,ACCEGG9Z4QCZJZFJ,4556.567995100009
3133,BRAE4S2FYF4RN49J,1874.3009417198105
3134,ACCEAHRFFH3S7HFF,1599.3720977865003
3135,NKCE9JBQGG5PHQFM,4632.4068003137645
3136,CRTECN2QYU4SJADV,3851.470466230381
3137,NKCECQYZNVJKFMJV,11802.421967775002
3138,RNGDUZU5VCYXAAEM,3322.774379290195
3139,SUDEHYGU9BE2XETS,7033.7299468776855
3140,PBXE5YGWHPQGBWG3,4439.509838445831
3141,ACCEGGAYDMUYE7SK,7570.4392201567425
3142,WATEHVHJHMCGW3VN,552.1931122385765
3143,MUGECJZ23GD5PE6C,3323.8318187759355
3144,PADEHZFHGHFQJAXV,5664.325114238616
3145,CRTECN2R7EXGYGFZ,4555.898990890191
3146,PBXEAJVRRK6MXXKH,2672.176292554986
3147,PBXE9YWJHHERWPG4,5486.7904686751335
3148,WATDFFH3PGFHHZH8,17022.155090350017
3149,TOPEGFXU8ZAGFGNZ,1703.820527209934
3150,SHOE6ZQEB694PVM8,3948.9348138058967
3151,ACCE8VP6PZDUEYGP,3019.506067883345
3152,WATE2FAGESM5B5VZ,7277.468293816529
3153,BRAECC9JFBY5YSEY,4233.518780781432
3154,BRAEYFDGSY9S9ZDW,4179.709724436907
3155,PELEGPF7C9YZFKDM,3986.7800316051084
3156,ACCE93ZDRDSJD3RG,2703.8744571988623
3157,NKCE9YFB9BZZ8ZFF,12448.024957718771
3158,JWSDZCHGUTXYUGZD,9540.53151442843
3159,SHIE7DFNVCR8KUGP,3507.506752156384
3160,NKCE9PFFXGMFX5PB,9655.95933777001
3161,CRTECN2RZRH6FTYZ,2162.043536340219
3162,JWSEJFMHQEMPZPGK,4557.020649044405
3163,CAGDU9C3ZBMU4CGR,837.940847292775
3164,PACE5M34GBFNK4F3,6489.894885156665
3165,BRAE8WYHXBEEPGDQ,3154.1302486733066
3166,RNGED78RWSSAT7GT,9380.540749769174
3167,NKCECGT3EZHNNRAT,7077.057571561243
3168,TMLED7GYYPZ3ZXGW,5501.593466910493
3169,PELEJUCGUAPQRCZX,8863.462703830286
3170,BRAE6ZCHHPFNBYNU,1643.209705254194
3171,SUDEGGATXD4BMC2G,4644.298320371732
3172,ACCEGG9Z5UB2JZYH,2807.716497093514
3173,LJGEJQ4NA7BDGQWZ,5110.53510042489
3174,JCKEJFPDVWBKHPFY,916.741207201829
3175,RNGEE8ZHQ4HRM5WY,7391.900296934239
3176,CRTECN2QTCW9VDKR,2865.4672572045533
3177,RNGE9HE7BKMCZGRV,5388.867789931507
3178,CRTECN2QYYFYJFTV,2659.0377753299945
3179,BRADM8DWSRMPPNNX,1535.3689069609761
3180,SHIE7VFYJHKGMXUR,3591.723357727375
3181,TOPE8ZAFC7JSV7QX,3911.141607867129
3182,VANEGQCWZYFZ3EYJ,7003.240293738718
3183,TOPEYY5YK3WEGGXX,3969.662662729847
3184,MNGEJPST4MZDZCHT,2710.216744235431
3185,PYJEJMHJNXJ6NGKC,9814.428222380639
3186,PADEHZFHCNQGWNNS,3884.324896608052
3187,CRTECN2QTWDYRKGW,2871.6245652849793
3188,JWSDSCB7SN9AYB4B,8355.118079366168
3189,RNGEAM4ZFGWHWMYZ,4342.48844148688
3190,TOPEBRYGRZFGPMHP,2584.8061495536535
3191,GLSEHEHZAZEJMRVF,6147.469245360001
3192,ACCDYAGVFPSCPQUY,6360.157550513261
3193,NKCEAJP6DGFV8AEZ,10519.120346207965
3194,CAGE7CJVGGHQYZDQ,303.360746595
3195,SNDEBYH3ZR33KSAG,7003.7062605098845
3196,RTRDK7TWJB6RCNP9,4492.973808074429
3197,RTRE38HF433WXQJD,3578.698968498714
3198,SNDEDG6HNGZDZXBV,1820.5184037968254
3199,BRAEDT7STGZCKHEB,5676.151726484261
3200,ACCE6RHG47DESW3Q,943.771518705239
3201,CSPEGMVJJDYAYQYG,4692.153951590855
3202,NKCE2NKZT6GSFFV5,3192.275521292173
3203,ACCEGG9UN8H6EHGA,2233.0979454099684
3204,WATEBJ37KBB3SEBR,4024.0612101395345
3205,CRTECN2QSGCA6CSF,2702.2612877978495
3206,SNDEHZPDSQZYASGW,4439.14734370879
3207,CAGEYUXVHFYNCAYD,7231.853259731038
3208,PCSE69MFRZSMYVRH,1908.5765060369997
3209,SNDEHZPDZMNZGHEQ,3595.2091055546584
3210,MUGEAGGKQMGVUVJT,2380.615118397465
3211,SHOE3S9BGUAGYE5X,4704.00092707398
3212,MUGEAGGKHU2G6PT8,3441.9519139655868
3213,SHOEBG79YJZD9C33,2297.5072628229354
3214,GKEE5ZZ34VYKVZEK,6888.019110065497
3215,ECIEF6JYYJ4PHJ3Q,6074.243922445329
3216,TROEGNRFM8FCZHHM,2437.1560688188397
3217,SHTEYSPQAB9KAUVG,739.0400647687052
3218,TWCEJFXH4EU2JZYG,9502.22323322687
3219,WATE6S3AMDGT5PVG,3423.5741831604205
3220,MTYEJJAQYHCNKYZZ,5802.299407001157
3221,NKCE845VFGMPFFMT,9018.064734283003
3222,BRAE3WVQSRGWGHZV,7809.181289608148
3223,ACCEKFVWTGZXG5XK,5625.606454326597
3224,BRAEE6YMKFPSHPY3,1585.904369069722
3225,RNGE7M92FZVK8YWH,6955.223441081154
3226,BRAEBBMQWZYHZFGE,1512.13710857859
3227,ACCEGZ66ATHMFPJV,756.3569108498549
3228,NKCE7UEX7BGCCZUY,4843.305373124876
3229,CAGE5H7JE9G72SHT,8076.228013952907
3230,TMLECXEQGAQXQKDG,5119.301393168593
3231,NKCECZFZY9YTKGTW,6324.255186016028
3232,SHIECFNXZ7W9GVYZ,4374.882386915528
3233,MUGEAGGKZEFKTZ8U,4035.116785929274
3234,SHOEFECFFYBYP9QR,4285.618220781164
3235,GLSEHB7RQJFVT6GS,1154.3156958476532
3236,NKCEASCZU8K6XDGF,1190.2834601304262
3237,LFHDBF4BY3PS66NG,4934.540299293213
3238,TOPE8E8NZP256K8G,4655.896774408581
3239,SNDE8SSKSSARAXHJ,8003.623877608011
3240,CRTECN2QXHGGKHWV,3769.510757192341
3241,JEAE9PP49AH6PQCW,4402.144300835114
3242,PCSE94FSG87ETQY2,1761.9502449749998
3243,NKCEANMPNFSQ2K6X,4759.693853267241
3244,PCSECV3FTHYGHHHF,1209.5248976984462
3245,GRKEG679TVS7CSPA,4843.693784231594
3246,TOPE7T5FMBVW9EFY,10268.680808849998
3247,SHOECXZEHUBBZYJV,4869.643282021264
3248,CCVEFV4RRNH9FAHH,3591.381175840619
3249,PCSDYQEVCWZSZH8V,9484.948716836552
3250,BRAE3TSHUSJJYKM7,1739.1935134027858
3251,PADEHZFHMTEUP8YG,2817.407701306625
3252,NKCE6UWHWNCNCFQF,3458.4219441909595
3253,MUGE6S9YXRP8MRQC,3933.8161101820547
3254,WATECKYCCMXUQQMS,5685.234215817051
3255,SHOEJNY2X4CUEGTM,5633.47618572596
3256,PCSEAKVBCZWH8HDS,9354.451579597286
3257,NKCDV9SXP4JGZDKK,2315.2548415871406
3258,BDSEJTHNGWVGWWQU,2115.3726643187606
3259,BRAEYPGFGBRMAEZA,6999.419253169904
3260,NKCE8RB5WMWAWNHJ,3612.485213752553
3261,BRAECKHZRU4RZKQH,6539.546785066206
3262,HRCEHF2CDHYWPFVN,5505.108697367284
3263,WATE8PBFJDAEDYFQ,7355.441534234423
3264,TOPE8QNKRJHBNWNV,4808.217718472571
3265,PBXEAJVRSJFJ2APN,3781.0702078276795
3266,SUDEHYGUFAGB4NYH,5475.353004708648
3267,JEAEGGDJGFGQXEKV,5330.041991956106
3268,SHTEDCZWPM7F8GAM,4132.561714016087
3269,WATE3NWHWKVDFSDN,1735.264450953585
3270,ACCECHF4VZYHA4XZ,4844.608272767446
3271,PTPDVPEXSANDVSJQ,4253.828277396763
3272,JEAEGHQYYGDYDBWY,1598.881473116156
3273,BRAEDSKCYE7BNKZ4,6064.513780944424
3274,VLBEHHWFMGCMEM4K,879.6460294708887
3275,TOPEHXA27XJFNSGV,2257.1103882551383
3276,ACCEGH6SEMYHF34Y,4637.525922266015
3277,RNGE7M922VGFBDGG,4579.4650218872075
3278,CRTECN2QZ4XUY84U,484.74849225511855
3279,ACBECFGTYJ3E8VHE,5256.860784013943
3280,NKCE38HBJCPPYWKH,924.2435164302593
3281,BRAE7SQFKFNVCTB9,7439.446308308051
3282,TOPDW7AQKZZHFCZF,4698.360508243722
3283,SHIE9YDH4WHHEXZH,5928.548911964205
3284,DRPEHYHMEUCSYGKA,4407.519946714065
3285,RNGEHFDYGPHZ3HGA,3039.0481691953883
3286,SHOEJVGTSYMHYFBX,3717.6209398141004
3287,ACCEJGH5QTFVXQZT,5441.912969965136
3288,SHTEJT4D7Y9NTWYZ,1966.6993959471638
3289,TOPEHZPAPFNFEHBG,538.4404900130627
3290,NKCE52CSJEGXP6FR,643.574295400034
3291,PELEJUCGBEHUGMZF,11244.679676454112
3292,BRAEAREZG4Z6ZFK9,4380.0127076290355
3293,TOPEHTU4FN9KEAHJ,5309.659137330679
3294,PCSE4FKC73GEKW7W,3090.3493030089426
3295,CLTEGMYW2RWRDH5X,5900.416659711777
3296,ACCEGH6SF89RGZQD,4070.4578386745475
3297,NKCEANMPGJAZ7BHE,4483.731366087185
3298,CRTEA7HAXMYFVGXX,3299.287797891293
3299,NKCDU4RZQRXJH4JF,945.5657810283336
3300,MUGEACY8QGADG5VG,5663.4258176997655
3301,PBXEAXGWYNVUUQVY,3155.7156174999022
3302,CRTECN2QVE4KYGWY,3018.3538803893416
3303,NSTEJHERS3AKXUCW,4447.531527234899
3304,SHIEC8ASQEPSK7FZ,291.4479638167503
3305,RTRD8FNG6FUTFZQJ,2725.1744022083603
3306,ACCDXFPFEDJCKQJ3,11260.733593323755
3307,BALEGFXZGSRGJKJY,3150.677726007888
3308,TOPEBQGGJ2C7Y7HZ,6082.978128871457
3309,CAGE6FZSZXFKQHZP,918.600883038
3310,TKPEGFWWV9K7PMMD,8133.277695639601
3311,RPEEGGDJN5D8HFRM,4330.929590402652
3312,NKCE6TNZ9YGRGVNF,11041.447979736668
3313,CRTECN2QSGWBHY9F,7262.9705512657165
3314,ACCEAHRFCDZHX2CG,9496.871868191332
3315,BRAE75HSN6B5RA9V,7088.854707470056
3316,TOPE8N3BAE7QWZFY,1102.6454361492003
3317,WSCEFE4RZ8FRPQTD,4272.691933452763
3318,MUGEGWT5RGJJHSGN,5487.316481057691
3319,MUGEBJ7XHH5AVZV7,3758.5887959553775
3320,PCSEC86VAFUTHBPX,8572.70800407839
3321,CRTECN2QUTDWFYGA,2439.6337999355683
3322,NKCE9PFFYZYCKJFB,4963.334273473372
3323,RNGE864HRQRATXWQ,4258.507126963768
3324,WATE3GEY74QU9T35,1752.1077133188287
3325,WATE9MVXX3DZ5UKD,4275.546332038029
3326,MUGEBFGFYWQRWYDN,2569.0762790317317
3327,TOPE9KJEYHXXNBGC,2509.6061488177247
3328,TOPECMKVPCH2ZZTY,4856.97265248273
3329,SGLEGBV8VGCMH77F,4454.137326603989
3330,WATDKB7JW7USDVZ6,2669.544939798151
3331,TLPEHAKFGFC9QPM4,5469.424879968502
3332,JUMEBKQJUZHCZHHM,2696.8714277044405
3333,JWSEEBEEHKG4ZGRG,8804.703173862015
3334,CRTECN2QSUHUEZZD,3823.4090636717547
3335,RNGE7M92NZGZSZJQ,4379.47004177247
3336,TOPE593EQJA4WW4Z,5392.043539010385
3337,BRAEDGM2YE58PGPV,3500.8471407964375
3338,PBXEANB7QGWSP25F,1258.1656877459993
3339,BRAEE6YMKGHQ4C4K,3371.9877992089914
3340,TOPDYMSXBMBWVAS4,8197.173222763238
3341,MATEHFNMZVV9HYUV,11212.847651440003
3342,KRTEFG6MGMW4FQXF,853.1322482676547
3343,SNDEE34XM8XB6ZEX,879.7816250564929
3344,TOPE6HZUKGTFPUFP,6387.078782182648
3345,TOPE954FF9KJSZZN,4285.802005070304
3346,NKCECGVAZYG6SF5S,422.2674079995307
3347,PBXE4Q7YBMXJ53ZG,2489.9752739187984
3348,ACCEGXDJMWKWYHPP,4386.377767537718
3349,PCSE6X3Y2HSTHBDW,7345.262766055141
3350,SHIEBZB4U7BKYJTU,3700.209237093268
3351,NKCEAFC847CUEYZX,1247.6928689084998
3352,CAGE9JEFFUQQNQHW,10732.699590785667
3353,TSHE8Z4HYFUWCVYB,7104.824052426666
3354,NKCDU4RZURUGSZZ6,3869.9216668192025
3355,SHIEFFFPMFH8SZZM,4130.990238703902
3356,DIAEJ6Z8BEDTGGYY,3004.5107265962893
3357,RNGEDAK9ZZR8MGY4,6324.362046006612
3358,SNDEHZQ7BSZZJRDT,4636.6568356204125
3359,NKCEAP3S6TDGRDVY,10633.608057778334
3360,MUGE8DTSSBPHDZWA,2345.5475204636664
3361,SNDEARQ3EKZNNP4M,12320.738970329994
3362,ACCEGKTTMBKZT7JR,2039.724673868255
3363,NKCEAVZ3QEWNHQNR,6076.279748755395
3364,SHTEJRCHC5KESPYX,2954.45765394174
3365,BBAEJK8Z5UD97GTP,3049.6700678440593
3366,PCSEDUT3FS8UTKJQ,7263.010915956664
3367,BRAE3Y4ZZZJHJVHV,8701.822878302866
3368,PTYEDMT4FRUDXZCP,3355.423052493835
3369,PCSEAH5WZNWYJE8M,8429.87529729457
3370,BRAEEG6TFTNVFCRM,2782.091307378245
3371,PACEFVZZ2R8ZE5ZH,3569.5822505853243
3372,TOPDU2HZGVTAAQJW,4602.015113703931
3373,BRAEBBMQY4T7DFH6,2557.7321122476324
3374,TSHEHU5RXEVXH3P7,5508.8960365901885
3375,WATECSW5VZSZETGS,4192.913300372322
3376,SGLEGBV7K2MGEGRB,7814.572614623688
3377,WATDP5NHENJGYYXF,6946.392119276663
3378,SUDEHYGUYBE5KGMW,4486.074856493007
3379,RTRDQZ8Z72FRMKGX,197.174102472
3380,SHIEAVW5MYGJ4BRR,578.739173122721
3381,ACCDXH5JXWABF7GH,4008.578954571765
3382,TOPE8TQDQDHZZY9S,4994.662552427061
3383,BRAE3TSHXZFRYAZQ,5033.216580885785
3384,ACCDXFAGYWTHWYGT,1235.105510394821
3385,SWSEBGYUPTH7GSHE,6867.441739389795
3386,DREE9QSVADZEKNJS,4883.824489840201
3387,PBXE5CFUTETHWRZH,1862.096934864
3388,SHIED78RWUCDPFRH,5989.821020259149
3389,NKCE69P8PC5VR7NY,3885.7430915437203
3390,WATEHYHNCANKP5VZ,6639.653005701175
3391,NKCE7PZPRZFYKW3M,3677.918581667784
3392,CHUEF7C3NGW54VJJ,4190.643212679021
3393,NKCE9Q93CUEMGS46,5108.59540014316
3394,RTRE2V3Y6FWVHDW5,3554.989045380823
3395,BRAEE4UZZVMJUGE3,1517.8924199112328
3396,SHIE7G263EDTSDU5,4480.384937458456
3397,BRAE3TSHRTGMZA44,8091.175328771559
3398,TOPEHWDGQD9NR6QD,2020.426568842302
3399,NKCEFMZUJEWN3HXY,2381.4420630544187
3400,CBKEHJUH7WPZEEGK,6264.2003454495125
3401,CRTECN2QXZUFSGHZ,5073.041518374401
3402,SWSEBHCPAKWKRDPR,9379.217531855304
3403,ACCEAMGZGAQWYYMV,3800.890270199118
3404,CRTECN2QZGUQPR93,4001.6473304771266
3405,SHOEJBSZ8FS9SNJR,472.52232219381426
3406,BRAE6ZCHV2ZAA9US,3465.5132319436643
3407,SUDEGGB28WWTGFUY,6752.124880305542
3408,ACCEAHRFFKPGUGGX,4899.653606695601
3409,BRAEBBMQZDMZAEBV,1089.9322086131824
3410,NKCED6EXXSFZGQP8,300.50190795150013
3411,SHTECN9HFVZYP2V9,3621.959609827736
3412,RTREAX3DGDRSSYFT,1310.5736349149995
3413,RNGE65FGK2TMUC2A,9641.472472682355
3414,ACCEGZ8EWQ7RMZTZ,6734.674800044971
3415,BRAE4DHZEAPXQVRG,1853.616110750357
3416,CAGECHKFAMZCKPFT,157.779309801
3417,PCSE6SJG9SMAGGHY,3866.6801635400784
3418,SNDE25SG2HRJF9JH,1194.1505732325006
3419,NKCEAVZ3FCDEUZHG,5296.110774386455
3420,ACCEG7AG8EUZRRZY,6305.197218414073
3421,SHOECH3WZHFCVZWU,4016.7502856819488
3422,TOPEAKYKZKRHPMHX,3657.9826411482327
3423,NDNEJRAZNQBZQWQK,12891.704739220002
3424,MUGEBFGFDQYJG5TW,5353.043246323098
3425,BBAE9K7BXFUTDNBK,4001.255509761189
3426,RTRDYPA4PJHCJCGF,9144.050743205105
3427,TUNE8FWQBS7TVVT7,6576.862554339997
3428,NKCEGMUABCRGUZPE,3693.775617241174
3429,RNGE7M92KAQWUBCS,1142.7355418429997
